line,sample,idx,wavelength,depth,width,area,stability,asymmetry,curvature,confidence
12,33,11,0.4337075471698113,0.07942945,0.2151226415094339,0.008543536296149467,1.0,-0.9999888,0.00026054658344992765,0.7942945
12,33,51,0.6944622641509434,0.043258786,0.18252830188679248,0.003947976393519708,1.0,-0.9999799,0.00016230502373228614,0.43258786
12,34,2,0.3750377358490566,0.35671782,0.019556603773584924,0.003488094580623342,1.0,0.8677191,0.0042670820234226615,1.0
12,34,11,0.4337075471698113,0.1016925,0.2151226415094339,0.010938179366712297,1.0,-0.99999124,0.00034297394761724346,1.0
12,34,51,0.6944622641509434,0.05436611,0.16949056603773593,0.004607271527344328,1.0,-0.9999838,0.00019944894281375628,0.5436611
12,35,2,0.3750377358490566,0.38213658,0.019556603773584924,0.003736646873771023,1.0,0.8688416,0.00459031081121365,1.0
12,35,11,0.4337075471698113,0.09869146,0.2151226415094339,0.010615384158098469,1.0,-0.9999909,0.00030631372736721215,0.98691463
12,35,51,0.6944622641509434,0.05496043,0.1760094339622642,0.004836777058131291,1.0,-0.99998444,0.00020935663559193098,0.5496043
12,36,2,0.3750377358490566,0.38057053,0.019556603773584924,0.003721333540273166,1.0,0.8746857,0.00451643272543704,1.0
12,36,11,0.4337075471698113,0.08904958,0.2151226415094339,0.009578290191461452,1.0,-0.9999899,0.0003040268529208825,0.8904958
12,36,51,0.6944622641509434,0.049064398,0.16949056603773593,0.004157976278718914,1.0,-0.9999827,0.00019395490056072095,0.49064398
12,37,2,0.3750377358490566,0.34200513,0.019556603773584924,0.0033442294434556452,1.0,0.87329584,0.004029107356706129,1.0
12,37,11,0.4337075471698113,0.14071375,0.2151226415094339,0.015135356939907339,1.0,-0.99999374,0.00046398637485751807,1.0
12,37,51,0.6944622641509434,0.077892244,0.1760094339622642,0.006854884876114019,1.0,-0.9999889,0.0002768248148120415,0.77892244
12,38,2,0.3750377358490566,0.2822212,0.019556603773584924,0.0027596440736977587,1.0,0.8839688,0.0031863405737563052,1.0
12,38,11,0.4337075471698113,0.17821151,0.2151226415094339,0.019168665408806976,1.0,-0.99999505,0.0005658956880533997,1.0
12,38,51,0.6944622641509434,0.102175534,0.18252830188679248,0.009324963336845614,1.0,-0.99999136,0.0003486816004377169,1.0
12,39,2,0.3750377358490566,0.39342004,0.019556603773584924,0.0038469799253738187,1.0,0.8751743,0.004679255422808195,1.0
12,39,11,0.4337075471698113,0.07060599,0.2151226415094339,0.007594473889413867,1.0,-0.9999876,0.00024006585618750897,0.70605993
12,39,51,0.6944622641509434,0.03882402,0.16297169811320755,0.003163608381489538,1.0,-0.999978,0.00014894609744815613,0.38824022
12,40,2,0.3750377358490566,0.32450432,0.019556603773584924,0.0031731011639788494,1.0,0.8801383,0.003747251841816907,1.0
12,40,11,0.4337075471698113,0.14751405,0.2151226415094339,0.015866805535723574,1.0,-0.9999941,0.00048095657234442646,1.0
12,40,51,0.6944622641509434,0.085466504,0.16949056603773593,0.007242883078332221,1.0,-0.99998987,0.000304842129164657,0.85466504
12,41,2,0.3750377358490566,0.2607848,0.019556603773584924,0.002550032549028129,1.0,0.8714183,0.0030098916008023946,1.0
12,41,11,0.4337075471698113,0.09098524,0.2151226415094339,0.009786492427846167,1.0,-0.99999017,0.000304540925409232,0.9098524
12,41,51,0.6944622641509434,0.0524835,0.18904716981132075,0.00496092847861209,1.0,-0.99998343,0.00017008995472448754,0.524835
12,42,2,0.3750377358490566,0.29707116,0.019556603773584924,0.002904851473446165,1.0,0.88047665,0.0033992212377165765,1.0
12,42,11,0.4337075471698113,0.09276205,0.2151226415094339,0.00997760893798099,1.0,-0.99999046,0.0003038267371471713,0.92762053
12,42,51,0.6944622641509434,0.052279472,0.18252830188679248,0.004771241655889547,1.0,-0.99998343,0.0002038952584955431,0.5227947
12,43,11,0.4337075471698113,0.26438677,0.2151226415094339,0.028437790505728623,1.0,-0.9999967,0.0014881655935835693,1.0
12,43,51,0.6944622641509434,0.16443282,0.18252830188679248,0.01500682203837161,1.0,-0.99999475,0.0005590051701268214,1.0
12,44,2,0.3750377358490566,0.28030956,0.019556603773584924,0.002740951479043603,1.0,0.89067245,0.0031090978708833584,1.0
12,44,11,0.4337075471698113,0.12885433,0.2151226415094339,0.01385974238812923,1.0,-0.9999931,0.00041494503384250893,1.0
12,44,51,0.6944622641509434,0.07318455,0.1760094339622642,0.006440585593288801,1.0,-0.9999881,0.00023819260694796847,0.7318455
12,45,4,0.3880754716981132,0.13459659,0.019556603773584924,0.0013161260530633759,1.0,-0.99998367,-0.00390567207346758,1.0
12,45,11,0.4337075471698113,0.24525064,0.2151226415094339,0.02637948300169323,1.0,-0.99999654,0.0015159098085108513,1.0
12,45,51,0.6944622641509434,0.1527015,0.1760094339622642,0.013438452032939448,1.0,-0.99999434,0.0005319232608090615,1.0
12,46,4,0.3880754716981132,0.13880253,0.019556603773584924,0.001357253025162896,1.0,-0.9999871,-0.0032263474513261675,1.0
12,46,11,0.4337075471698113,0.19380206,0.2151226415094339,0.020845605398405267,1.0,-0.9999957,0.0013509494012566416,1.0
12,46,51,0.6944622641509434,0.118198335,0.1760094339622642,0.010402011034342481,1.0,-0.9999927,0.0004062382085856643,1.0
12,47,4,0.3880754716981132,0.14318687,0.019556603773584924,0.0014001244140683493,1.0,-0.9999868,-0.0035654561232250945,1.0
12,47,11,0.4337075471698113,0.21923542,0.2151226415094339,0.02358125135583697,1.0,-0.9999961,0.0014542132781177701,1.0
12,47,51,0.6944622641509434,0.13601476,0.18252830188679248,0.012413271545239217,1.0,-0.9999936,0.0004790718623214032,1.0
12,48,2,0.3750377358490566,0.22358674,0.019556603773584924,0.0021862986231187625,1.0,0.90639716,0.0023123054100044893,1.0
12,48,11,0.4337075471698113,0.1631456,0.2151226415094339,0.017548156399490693,1.0,-0.9999946,0.0004671313037926672,1.0
12,48,51,0.6944622641509434,0.097075164,0.18252830188679248,0.008859482449180675,1.0,-0.999991,0.00031197227196145324,0.97075164
12,49,2,0.3750377358490566,0.18316257,0.019556603773584924,0.0017910189038177723,1.0,0.91459143,0.0018025154388919273,1.0
12,49,11,0.4337075471698113,0.16269535,0.2151226415094339,0.017499726539793998,1.0,-0.9999945,0.0005389870056331822,1.0
12,49,14,0.4532641509433962,0.14686072,0.22164150943396227,0.016275215687616817,1.0,-0.99999136,0.0020725774949509213,1.0
12,49,51,0.6944622641509434,0.09594113,0.18252830188679248,0.008755985436574468,1.0,-0.9999908,0.00032384512767511285,0.95941126
12,50,2,0.3750377358490566,0.25300723,0.019556603773584924,0.0024739811052128975,1.0,0.88621277,0.002811670793389053,1.0
12,50,11,0.4337075471698113,0.09714639,0.2151226415094339,0.010449194215940975,1.0,-0.9999907,0.0003358327820950604,0.9714639
12,50,15,0.4597830188679245,0.08804864,0.22164150943396227,0.009757616394533302,1.0,-0.99996316,0.0014143233889830692,0.88048637
12,50,51,0.6944622641509434,0.057812274,0.1760094339622642,0.005087752767610101,1.0,-0.99998516,0.00020541196294980116,0.57812274
12,51,2,0.3750377358490566,0.19164366,0.019556603773584924,0.0018739495162131668,1.0,0.90881354,0.0019358588329929833,1.0
12,51,11,0.4337075471698113,0.12427813,0.2151226415094339,0.013367519604428755,1.0,-0.9999928,0.00041696895537306363,1.0
12,51,14,0.4532641509433962,0.113230884,0.22164150943396227,0.012548332030480763,1.0,-0.99998885,0.0015822016303626563,1.0
12,51,51,0.6944622641509434,0.07593244,0.18904716981132075,0.007177406736421135,1.0,-0.9999887,0.00026181994248870085,0.75932443
12,52,2,0.3750377358490566,0.32507133,0.019556603773584924,0.003178645646797039,1.0,0.9015506,0.0035515748289195953,1.0
12,52,11,0.4337075471698113,0.020673871,0.2151226415094339,0.0022237088742121203,1.0,-0.99995536,6.920887624213402e-05,0.20673871
12,52,15,0.4597830188679245,0.019580126,0.2151226415094339,0.002106064192528994,1.0,-0.99988115,0.00026717233155095405,0.19580126
12,52,51,0.6944622641509434,0.011061728,0.23467924528301887,0.0012979789893582182,1.0,-0.9999173,4.2753863560050944e-05,0.11061728
12,52,55,0.7205377358490566,0.010202229,0.26727358490566044,0.001363393162500184,1.0,-0.999728,0.0001526975552440709,0.10202229
12,53,2,0.3750377358490566,0.38283414,0.019556603773584924,0.0037434677591301397,1.0,0.89836776,0.004296942797608481,1.0
12,54,2,0.3750377358490566,0.32379955,0.019556603773584924,0.0031662097559222663,1.0,0.88445175,0.0037023586343228887,1.0
12,55,2,0.3750377358490566,0.34614366,0.019556603773584924,0.003384697232325125,1.0,0.90146995,0.0038093689494492645,1.0
12,56,2,0.3750377358490566,0.3809935,0.019556603773584924,0.0037254693176386527,1.0,0.8925415,0.004341422758906224,1.0
12,57,2,0.3750377358490566,0.46967447,0.019556603773584924,0.0045926187370183376,1.0,0.8883404,0.00552881236521991,1.0
12,58,2,0.3750377358490566,0.39927894,0.019556603773584924,0.0039042700003340597,1.0,0.88297236,0.004678576889446136,1.0
12,59,2,0.3750377358490566,0.35276705,0.019556603773584924,0.003449462713216839,1.0,0.88956887,0.004017876774138803,1.0
12,60,2,0.3750377358490566,0.23306221,0.019556603773584924,0.002278952625281408,1.0,0.89189875,0.0025319618795188858,1.0
12,61,2,0.3750377358490566,0.25834507,0.019556603773584924,0.0025261760609892204,1.0,0.8921568,0.0028319405671084733,1.0
13,3,2,0.3750377358490566,0.316692,0.019556603773584924,0.003096709928984915,1.0,0.89283985,0.003536577971162,1.0
13,4,2,0.3750377358490566,0.27355355,0.019556603773584924,0.0026748891964835965,1.0,0.87703466,0.003131943998963216,1.0
13,5,2,0.3750377358490566,0.35379034,0.019556603773584924,0.0034594687766061672,1.0,0.883518,0.004089303928162313,1.0
13,6,2,0.3750377358490566,0.35830474,0.019556603773584924,0.0035036119053948635,1.0,0.87763745,0.004202355296883151,1.0
13,7,2,0.3750377358490566,0.37021345,0.019556603773584924,0.0036200588668854764,1.0,0.8732482,0.004396339980656885,1.0
13,8,2,0.3750377358490566,0.3975016,0.019556603773584924,0.0038868905266500903,1.0,0.89777774,0.004487388538680815,1.0
13,9,2,0.3750377358490566,0.34353745,0.019556603773584924,0.003359212893922377,1.0,0.8692279,0.00408408753619282,1.0
13,10,2,0.3750377358490566,0.39445996,0.019556603773584924,0.003857148598949868,1.0,0.8628183,0.004808186079427469,1.0
13,11,2,0.3750377358490566,0.31685436,0.019556603773584924,0.003098297563926232,1.0,0.8625604,0.0037882926327096147,1.0
13,12,2,0.3750377358490566,0.2997465,0.019556603773584924,0.0029310118972130567,1.0,0.8747585,0.0034779571616018437,1.0
13,12,11,0.4337075471698113,0.013458431,0.10430188679245284,0.000701869861134943,1.0,-0.9999318,2.0810805800704674e-05,0.13458431
13,12,16,0.4663018867924528,0.012248814,0.12385849056603776,0.0007585598131958045,1.0,-0.5136557,-6.48440565951875e-05,0.12248814
13,13,11,0.4337075471698113,0.10975671,0.2151226415094339,0.011805576489781429,1.0,-0.99999315,0.0011827243353388856,1.0
13,13,51,0.6944622641509434,0.057985067,0.1760094339622642,0.005102959442813443,1.0,-0.9999848,0.00019611801973760482,0.5798507
13,14,2,0.3750377358490566,0.3613382,0.019556603773584924,0.003533273985082252,1.0,0.8852096,0.004168013855788571,1.0
13,14,11,0.4337075471698113,0.056067884,0.2151226415094339,0.006030735651558298,1.0,-0.9999838,0.00017603805467941095,0.56067884
13,14,14,0.4532641509433962,0.051029503,0.2151226415094339,0.005488800777298098,1.0,-0.99997616,0.000752031947600947,0.51029503
13,14,41,0.6292735849056603,0.034548223,0.22164150943396227,0.0038286601490569567,1.0,-0.9663527,7.291759909364457e-05,0.34548223
13,14,51,0.6944622641509434,0.03054297,0.15645283018867928,0.002389267026253467,1.0,-0.9999735,9.712576991571797e-05,0.3054297
13,15,2,0.3750377358490566,0.38812792,0.019556603773584924,0.0037952320019029257,1.0,0.8671176,0.004685462265362521,1.0
13,16,2,0.3750377358490566,0.30116594,0.019556603773584924,0.0029448914634731607,1.0,0.8620937,0.003587507936803427,1.0
13,16,11,0.4337075471698113,0.12893713,0.2151226415094339,0.013868647481472983,1.0,-0.999993,0.00043384516411773235,1.0
13,16,13,0.4467452830188679,0.11871475,0.2151226415094339,0.012769115282960654,1.0,-0.99999267,0.0010855906090052418,1.0
13,16,41,0.6292735849056603,0.08676094,0.22164150943396227,0.009614912647683665,1.0,-0.98636824,0.00021006382888445597,0.8676094
13,16,51,0.6944622641509434,0.07283211,0.1760094339622642,0.006409569011544283,1.0,-0.99998814,0.0002685495466270344,0.7283211
13,17,2,0.3750377358490566,0.32254833,0.019556603773584924,0.0031539749421601055,1.0,0.8698491,0.0038067296827084232,1.0
13,17,11,0.4337075471698113,0.087219,0.2151226415094339,0.009381390820134358,1.0,-0.99999,0.00028357862109648326,0.87219
13,17,51,0.6944622641509434,0.04568845,0.1760094339622642,0.004020799141166346,1.0,-0.9999807,0.0001657231189847668,0.4568845
13,17,54,0.7140188679245283,0.041672826,0.18904716981132075,0.003939064889021639,1.0,-0.9999718,0.0005944643270569908,0.41672826
13,18,2,0.3750377358490566,0.3810706,0.019556603773584924,0.0037262235025189994,1.0,0.8791169,0.004480468229129699,1.0
13,18,11,0.4337075471698113,0.07594359,0.2151226415094339,0.008168592758336155,1.0,-0.9999887,0.0002369911089046211,0.7594359
13,18,41,0.6292735849056603,0.046952844,0.22164150943396227,0.005203349571183043,1.0,-0.9999789,8.363569582307366e-05,0.46952844
13,18,51,0.6944622641509434,0.041264534,0.16949056603773593,0.0034969746121820433,1.0,-0.99997956,0.0001611061272610755,0.41264534
13,19,2,0.3750377358490566,0.38969368,0.019556603773584924,0.0038105424212397307,1.0,0.87531346,0.0046293079491686534,1.0
13,19,11,0.4337075471698113,0.06504768,0.2151226415094339,0.006996614516062554,1.0,-0.99998647,0.0002261408070347273,0.6504768
13,19,41,0.6292735849056603,0.03894341,0.22164150943396227,0.00431573807855822,1.0,-0.9354484,8.400178461684702e-05,0.3894341
13,19,51,0.6944622641509434,0.032620132,0.16297169811320755,0.002658079149869253,1.0,-0.99997306,0.00013276862702350635,0.32620132
13,20,2,0.3750377358490566,0.34962672,0.019556603773584924,0.00341875561537608,1.0,0.86879027,0.0041656450419555145,1.0
13,20,11,0.4337075471698113,0.13085604,0.2151226415094339,0.014075048183495139,1.0,-0.9999933,0.00043854692261746653,1.0
13,20,51,0.6944622641509434,0.07344103,0.18252830188679248,0.006702533119129685,1.0,-0.9999882,0.0002530761116837674,0.7344103
13,21,2,0.3750377358490566,0.26687616,0.019556603773584924,0.002609595669609198,1.0,0.86533374,0.0031258862409710123,1.0
13,21,11,0.4337075471698113,0.16157705,0.2151226415094339,0.01737944046253303,1.0,-0.99999446,0.0005290411295792872,1.0
13,21,51,0.6944622641509434,0.09631932,0.18252830188679248,0.008790500760078432,1.0,-0.999991,0.00032798393674541047,0.9631932
13,22,2,0.3750377358490566,0.2448402,0.019556603773584924,0.002394121435734463,1.0,0.8683386,0.0028288537117609172,1.0
13,22,11,0.4337075471698113,0.20091617,0.2151226415094339,0.0216108087216908,1.0,-0.9999955,0.0006377358297591908,1.0
13,22,51,0.6944622641509434,0.123242676,0.1760094339622642,0.01084593684409025,1.0,-0.999993,0.0004144078563566886,1.0
13,23,2,0.3750377358490566,0.33439702,0.019556603773584924,0.0032698349916147765,1.0,0.8638552,0.00400648483448135,1.0
13,23,11,0.4337075471698113,0.15986937,0.2151226415094339,0.017195760891403785,1.0,-0.99999434,0.0005324230763626363,1.0
13,23,51,0.6944622641509434,0.09999645,0.18252830188679248,0.00912609088420868,1.0,-0.9999913,0.00035688436623033796,0.9999645
13,24,2,0.3750377358490566,0.29354542,0.019556603773584924,0.0028703757825325146,1.0,0.8751087,0.003395921018709521,1.0
13,24,11,0.4337075471698113,0.19287133,0.2151226415094339,0.020745495223774092,1.0,-0.9999953,0.0005952773642097293,1.0
13,24,51,0.6944622641509434,0.12197399,0.18252830188679248,0.01113185276175445,1.0,-0.99999297,0.00042737633793389477,1.0
13,25,2,0.3750377358490566,0.3089397,0.019556603773584924,0.003020905606026922,1.0,0.8739852,0.003599738972744478,1.0
13,25,11,0.4337075471698113,0.1939078,0.2151226415094339,0.020856978786160354,1.0,-0.9999954,0.0006269345807454751,1.0
13,25,51,0.6944622641509434,0.11751968,0.18252830188679248,0.010725333511829378,1.0,-0.99999267,0.00040804781471886424,1.0
13,26,2,0.3750377358490566,0.2792731,0.019556603773584924,0.0027308166097357615,1.0,0.8689086,0.0032596620973020084,1.0
13,26,11,0.4337075471698113,0.19470197,0.2151226415094339,0.020942401006255502,1.0,-0.9999954,0.0006329760192113868,1.0
13,26,51,0.6944622641509434,0.11626989,0.1760094339622642,0.010232298454304914,1.0,-0.9999926,0.0004189751374277795,1.0
13,27,2,0.3750377358490566,0.3197388,0.019556603773584924,0.0031265025630874484,1.0,0.86205935,0.0038288346313101926,1.0
13,27,11,0.4337075471698113,0.13935238,0.2151226415094339,0.014988926175349158,1.0,-0.99999356,0.00047194582614235037,1.0
13,27,51,0.6944622641509434,0.07987803,0.16949056603773593,0.006769286446413907,1.0,-0.9999893,0.00026473074123062323,0.7987803
13,28,2,0.3750377358490566,0.37586474,0.019556603773584924,0.0036753189372566546,1.0,0.8640679,0.004549460321787466,1.0
13,28,11,0.4337075471698113,0.078725934,0.2151226415094339,0.00846786544176767,1.0,-0.9999888,0.00027143269960259547,0.78725934
13,28,41,0.6292735849056603,0.049235106,0.22164150943396227,0.005456271551690012,1.0,-0.9937574,0.00011446963574947134,0.49235106
13,28,51,0.6944622641509434,0.04146582,0.18252830188679248,0.0037843427534373308,1.0,-0.99997884,0.00013631137986605844,0.4146582
13,29,2,0.3750377358490566,0.37275827,0.019556603773584924,0.003644942888111442,1.0,0.86388755,0.004510082472757341,1.0
13,29,11,0.4337075471698113,0.08594215,0.2151226415094339,0.009244051072395069,1.0,-0.99998975,0.00029054554922353093,0.8594215
13,29,51,0.6944622641509434,0.04725194,0.1760094339622642,0.0041583935865816095,1.0,-0.9999819,0.0001410564229546132,0.4725194
13,30,2,0.3750377358490566,0.32843226,0.019556603773584924,0.0032115098066487434,1.0,0.8676524,0.003899450769890468,1.0
13,30,11,0.4337075471698113,0.15870523,0.2151226415094339,0.01707054463647446,1.0,-0.9999944,0.0004960857039168549,1.0
13,30,51,0.6944622641509434,0.08996165,0.16297169811320755,0.007330601268781806,1.0,-0.9999905,0.0003334194112745899,0.8996165
13,31,2,0.3750377358490566,0.42572743,0.019556603773584924,0.004162891302749799,1.0,0.8615321,0.005236121746816708,1.0
13,31,11,0.4337075471698113,0.047431767,0.20208490566037735,0.0047926220784209805,1.0,-0.9999824,0.0001761681022783907,0.47431767
13,31,51,0.6944622641509434,0.020976305,0.18904716981132075,0.0019827555474245325,1.0,-0.9999597,8.247361684076631e-05,0.20976305
13,32,2,0.3750377358490566,0.34489292,0.019556603773584924,0.003372467081220648,1.0,0.8487339,0.004256162413969107,1.0
13,32,11,0.4337075471698113,0.098650694,0.2151226415094339,0.010610998928546903,1.0,-0.9999911,0.00031524807723001504,0.98650694
13,32,41,0.6292735849056603,0.06346077,0.22164150943396227,0.007032770123684182,1.0,-0.99998444,0.00015207589587058602,0.6346077
