line,sample,Olivine,Low-Ca Pyroxene,High-Ca Pyroxene,Nontronite,Montmorillonite,Kaolinite,Gypsum,Kieserite,Carbonates,Hematite,Magnetite,Ilmenite,Hydrated silica,Sulfates
13,56,0.0089180029712047,0.024903478086813275,0.010451168423033652,0.07263379431154307,0.20381082663025288,0.004446414002153928,0.007233343763778758,0.007133683549276441,0.03735731903228262,0.015902038958878276,0.049420251434099984,0.049420251434099984,0.004570358796862328,0.28464193294859536
13,57,0.014619943640783435,0.015190844576992553,0.017133375467405447,0.1190739656265855,0.3341222029569769,0.00728933622527144,0.011858156865647708,0.011694776485089771,0.06124262355442556,0.009700066851686576,0.08101828324265357,0.08101828324265357,0.007492528119135597,0.46663463007906625
13,58,0.006348408422576179,0.019288385102195788,0.007439814256261264,0.05170540905401561,0.14508566240328646,0.0031652436305166973,0.005149159584453325,0.005078215030253793,0.026593343773843942,0.02233858019896287,0.035180515353393164,0.035180515353393164,0.0032534755117127386,0.20262644567218863
13,59,0.011522794129216795,0.011338431986202031,0.017000968854188576,0.13566335123860232,0.44764553520437395,0.009766004135518125,0.015887154249799456,0.015424840934377357,0.08205077889382556,0.007240120699150441,0.10854553346808615,0.10854553346808615,0.010038233706833762,0.6251811668844285
13,60,0.008388700249045623,0.008254482910986868,0.01237686190188337,0.09876416913811334,0.5439718305656845,0.013414671138291995,0.01213298943688325,0.01122942626039049,0.09252909359218654,0.00527087454926281,0.14909912127818192,0.14909912127818192,0.012448168020913185,0.8587544751396232
13,61,0.008122543400550967,0.007992584512865983,0.01198416858107557,0.09563057761361174,0.5267126814967086,0.013854238699546014,0.011748033706499706,0.010873138800457852,0.08959332866872709,0.005103640136637068,0.15398475257318153,0.15398475257318153,0.012053212298141335,0.8380991523089352
14,3,0.010808770974450415,0.010635833043089413,0.015947484319168266,0.12725681607436168,0.4772168230056649,0.010411142523479825,0.015633256662570233,0.014469022973713825,0.08747102104117917,0.006791478315669087,0.11571600867066795,0.11571600867066795,0.010701355473089902,0.6664803886122759
14,4,0.009206870803600567,0.00905956291865728,0.013584007665264991,0.10839688131460119,0.5602476080152947,0.012222573501807702,0.013316349719319534,0.01232465980528236,0.10155368352498317,0.005784955899761713,0.1358493957914163,0.1358493957914163,0.012563280499121946,0.782441073970058
14,5,0.011652231092912042,0.011465797987269231,0.01719194282835548,0.1371872743489286,0.44267293567158306,0.00965752002525142,0.01571067431291398,0.015494214370854902,0.08113933081112261,0.007321449865459935,0.10733977260025238,0.10733977260025238,0.009926725577487939,0.6182364409039943
14,6,0.014308265993921692,0.014079336920653236,0.01848598732109449,0.12847438165544595,0.36049982207587583,0.007864800330554377,0.01279431119028111,0.012618032578442165,0.06607748512203214,0.008990317073258694,0.08741435449481445,0.08741435449481445,0.00808403341634462,0.5034735783171119
14,7,0.009679901366226798,0.009525025097499222,0.014281926743928128,0.1139660957468404,0.532869824791789,0.011625289438514161,0.014000517069359243,0.012957876115821838,0.09767188709526847,0.006082175335377351,0.12921080375494645,0.12921080375494645,0.011949347007643893,0.7442052978563394
14,8,0.01469255160444853,0.01445747404688956,0.018002483902823187,0.12511411738544845,0.3510709020386439,0.007659095448375589,0.012459674306273906,0.012288006284603182,0.06434921984886403,0.009231775366443538,0.08512802061012151,0.08512802061012151,0.007872594464108517,0.4903051609695665
14,9,0.012682411873906514,0.012479496104914264,0.018711892866121287,0.1449444825169919,0.4067150157483598,0.008873048457776714,0.014434510528411213,0.014235633430560425,0.07454845677111846,0.00796874366527132,0.098620660504815,0.098620660504815,0.009120386687865965,0.568017657137785
14,10,0.010583902680403781,0.010414562591729327,0.015615708985815054,0.12460933439452125,0.4873558932635885,0.010632340311198151,0.015308018597630653,0.014168005908932678,0.08932945264944271,0.006650186752871694,0.1181745404853867,0.1181745404853867,0.010928719199107139,0.6806406008258923
14,11,0.011394114404754388,0.011211811108708362,0.01681111212645238,0.13414834346693985,0.4527010315844077,0.009876296754726233,0.016066576235461007,0.01525258546759961,0.08297742147831441,0.007159267329195755,0.1097713952456781,0.1097713952456781,0.010151600757716242,0.6322416664929111
14,12,0.010329076009042842,0.010163813090428244,0.015239732442761238,0.121609138449499,0.49937935789292887,0.01089464875852754,0.014939450259262613,0.013826885445657824,0.09153328260027495,0.0064900714338504304,0.12109000211672086,0.12109000211672086,0.011198339553658565,0.6974325557451632
14,13,0.009725447771604476,0.009569842770521893,0.0143491268527353,0.11450233530133705,0.5303742785070862,0.011570845657843694,0.01406639307385687,0.013018846228643856,0.09721446822180205,0.006110793521960294,0.12860568121609728,0.12860568121609728,0.011893385594288946,0.7407200211907912
14,14,0.008856826625653957,0.00871511936969634,0.013067545243032611,0.1042756442492448,0.5743278516964534,0.012705640504772365,0.012810063621666696,0.01185607764506299,0.09769262405914915,0.005565012536203537,0.14121850733489072,0.14121850733489072,0.013059813103914027,0.8133651231928565
14,15,0.009510919045536765,0.009358746456352941,0.01403260673189429,0.11197658628691184,0.5423374250508053,0.01183183818302643,0.013756109634228223,0.012731670094249631,0.09940724222430605,0.005975998623019338,0.1315065168581908,0.1315065168581908,0.01216165334506664,0.7574277359508571
14,16,0.012435932716456138,0.01223696055915793,0.018348232417793438,0.14641416736019444,0.4147760737075604,0.009048911544024771,0.014720601332725668,0.014517782507251222,0.07602600101593864,0.007813873342174874,0.10057531383582412,0.10057531383582412,0.009301151997368824,0.5792757201026153
14,17,0.010491472997899416,0.010323611763585604,0.015479336319963559,0.1235211156567876,0.49164948964323896,0.01072601103211971,0.015174333005323606,0.014044276097026232,0.09011644347030542,0.006592110382677857,0.11921565599503434,0.11921565599503434,0.011025001012533623,0.6866370318939139
14,18,0.012755882679135026,0.012551791393601481,0.01882029321219838,0.1441096372842607,0.4043724354301479,0.008821941840428242,0.014351371231956515,0.014153639618184576,0.07411907565455514,0.00801490759840707,0.09805262930527214,0.09805262930527214,0.009067855462014463,0.5647460125402539
14,19,0.013364928927876316,0.013151093037835043,0.019718892648194267,0.13754249169979169,0.38594498877314265,0.008419921701486859,0.013697372332277703,0.013508651443386928,0.0707414336759718,0.008397589810967911,0.09358432375872816,0.09358432375872816,0.008654628920887949,0.5390102647270487
14,20,0.014116047514312493,0.013890193893962012,0.01873771135172932,0.13022381968230878,0.365408754808537,0.007971895461853432,0.01296853156196441,0.012789852561013644,0.06697726345684422,0.008869540378181839,0.0886046773737914,0.0886046773737914,0.008194113848620304,0.5103293873280544
14,21,0.011092701636042717,0.010915220877251853,0.016366401491544058,0.13059966717792662,0.4650019007329236,0.01014465716386117,0.016043919532339416,0.01484910312114516,0.08523209803673461,0.006969880553621562,0.11275412220002425,0.11275412220002425,0.010427441773875624,0.6494210441995397
14,22,0.013036959104514618,0.012828370658695736,0.019234999185414426,0.1410026380687319,0.3956541785297804,0.008631741053762012,0.014041956122740059,0.01384848759629839,0.07252107073098311,0.008191516433261983,0.09593861772302734,0.09593861772302734,0.008872352785455546,0.5525701063968329
14,23,0.011995201343828716,0.01180328079045923,0.017697968232294893,0.1412252266973546,0.4300159036243959,0.009381389431745596,0.01526147018897133,0.015051199331906615,0.07881937169998865,0.007536948466320854,0.10427068291290108,0.10427068291290108,0.00964289778131314,0.6005596465605828
14,24,0.010653926735915519,0.010483466277928566,0.015719023926049947,0.12543376099899853,0.4841526953282377,0.010562458134736276,0.015409297830483,0.014261742714930975,0.08874232541399146,0.006694184988721755,0.11739782587225463,0.11739782587225463,0.010856889041190738,0.6761670187939167
14,25,0.009343252656694848,0.009193762692437912,0.013785228272934564,0.11000256992028297,0.5520697699774874,0.012044162697240275,0.013513605496001235,0.01250722562800941,0.10119112348502957,0.0058706487505150486,0.1338664255110936,0.1338664255110936,0.01237989645307608,0.7710199161007317
14,26,0.011172708815660456,0.010993947959791965,0.01648444573962654,0.1315416298640923,0.46167204660279704,0.010072011807997985,0.016159637848211686,0.014956203708500322,0.08462175546992007,0.007020151488842236,0.11194669586713235,0.11194669586713235,0.010352771412307928,0.6447705742921899
14,27,0.010683010991033314,0.010512085191433783,0.015761935437777052,0.1257761838066363,0.4828346005964514,0.010533702082035447,0.015451363818019504,0.014300675980930176,0.08850072644584908,0.006712459507483126,0.1170782129540606,0.1170782129540606,0.010827331407025182,0.6743261694216425
14,28,0.009676533636916758,0.009521711251109038,0.01427695792642888,0.11392644586338843,0.5330552797692347,0.011629335394374897,0.013995646156949463,0.012953367948068862,0.09770587989571541,0.006080059289007568,0.12925577306186017,0.12925577306186017,0.011953505745438185,0.7444643040344109
14,29,0.013504052853997684,0.013287991012084272,0.01958689192127839,0.13612547625556323,0.38196883563707906,0.00833317644231093,0.013556256754827287,0.013369480140835863,0.0700126283240627,0.008485005589290677,0.09262018220170858,0.09262018220170858,0.008565465618017645,0.5334571744763428
14,30,0.010529091149132275,0.010360628032766267,0.015534838918577253,0.12396401209374724,0.48989293301427667,0.010687689329000553,0.015228741986213734,0.014094633153874183,0.08979447702980095,0.006615747006950628,0.11878972440103201,0.11878972440103201,0.010985611083283548,0.6841838272115711
14,31,0.014414306088791243,0.014183680397591719,0.018349993549544814,0.12752924870661497,0.35784777381924066,0.007806942243731136,0.012700188728606517,0.012525206925688355,0.06559138036277977,0.009056945277945459,0.0867712832025516,0.0867712832025516,0.008024562522281644,0.49976973120298857
14,32,0.011352683319461605,0.011171042911564623,0.016749983846040612,0.13366055553866119,0.4543531427658721,0.00991233983649885,0.01612521045185225,0.015197124275356353,0.0832802436860607,0.0071332349229188815,0.11017200080395485,0.11017200080395485,0.01018864854853502,0.6345490028003741
14,33,0.013271264471662981,0.013058927192087032,0.019580698171666234,0.13851322381946238,0.3886688684440574,0.008479346889584983,0.013794044125217526,0.013603991303000303,0.07124070470859711,0.008338737595038325,0.09424481280358672,0.09424481280358672,0.008715710599527835,0.5428144315000687
14,34,0.008319651936266121,0.025277619173375468,0.009749950060309251,0.06776044922092617,0.19013619348203986,0.004148083038535199,0.006748024489822644,0.006655050950877871,0.03485083965818153,0.01704571678837997,0.046104412822249446,0.046104412822249446,0.004263711790242886,0.26554395824319993
14,35,0.01272142079474878,0.017457899959036578,0.01490846232452442,0.10361120806304797,0.29073362012333925,0.0063427545081230245,0.010318275298765804,0.010176111237005278,0.05328975295341781,0.011147688058713403,0.07049737663302713,0.07049737663302713,0.006519560222798773,0.4060381922457011
14,36,0.011370987318295122,0.019531223222297125,0.013325864992802142,0.092612433149329,0.25987099717581563,0.005669443864689833,0.009222946042109973,0.009095873306330056,0.04763281671167771,0.012471602220092168,0.06301377720310344,0.06301377720310344,0.0058274808930860586,0.36293549354763893
14,37,0.007698003729782548,0.02338886388124528,0.009021429322335215,0.06269735739311884,0.17592912994486357,0.0038381363723760296,0.006243809006585956,0.006157782493091066,0.03224676894297338,0.018422234602826736,0.04265946996147963,0.04265946996147963,0.00394512529075083,0.24570239195544943
14,38,0.011206770889849121,0.019817420535713462,0.013133416800414247,0.09127495184047141,0.25611801726137573,0.005587567436841169,0.009089750989086867,0.008964513400092222,0.046944917691279606,0.012654352629974986,0.06210375091026459,0.06210375091026459,0.005743322141316085,0.35769408672531433
14,39,0.009386630497590209,0.023660171946530556,0.01100036146790465,0.07645059000785734,0.21452077636257713,0.004680066312188287,0.007613445004657546,0.007508547797080434,0.039320389471597335,0.015108129665900537,0.05201721067011865,0.05201721067011865,0.004810524217818508,0.2995994346868202
14,40,0.01090135135828319,0.02037263860895387,0.012775490146387972,0.08878742413879678,0.24913800083858798,0.005435288761214916,0.008842026866195002,0.00872020239290882,0.04566552196599899,0.013008885414534802,0.06041122960346416,0.06041122960346416,0.005586798663208592,0.34794580495125704
14,41,0.012017333090236369,0.011825058433847208,0.017730621868830086,0.14148579430385316,0.429223963943702,0.009364112176443127,0.015233363870747975,0.015023480259443224,0.07867421384063865,0.007550854513194339,0.10407865259347383,0.10407865259347383,0.009625138918616355,0.5994536246420301
14,42,0.01258080851870806,0.017653022160004916,0.014743676263789442,0.10246597373552001,0.2875200862966793,0.006272646839951017,0.0102042254455314,0.010063632750099987,0.05270073121022376,0.01127228273704403,0.06971815576271667,0.06971815576271667,0.00644749828753989,0.4015501751214901
14,43,0.011001730975167084,0.010825705726715328,0.016232181496389404,0.1295286261977284,0.4688468893364064,0.01022854088803478,0.01591234419471832,0.014727326409874765,0.08593686170562638,0.006912720930926306,0.1136864588510604,0.1136864588510604,0.01051366377580903,0.6547909502362105
14,44,0.013708120019031348,0.016201294653329524,0.016064792930059166,0.1116475037152591,0.31328350995694765,0.0068347114250393365,0.011118581679435862,0.010965391084419093,0.05742301438307286,0.010345286624759966,0.07596529629074938,0.07596529629074938,0.00702523054990205,0.4375313387882089
14,45,0.013793325997322059,0.013572635849459412,0.01917611631899633,0.13327065759829246,0.3739581987712398,0.00815841336168688,0.013271955419243503,0.013089095877772476,0.06854432596742777,0.008666764670395894,0.09067775502743852,0.09067775502743852,0.008385830977044048,0.5222695295443179
